RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,LOC_ADDED_AVG,LOC_ADDED_MAX,LOC_REMOVED,LOC_REMOVED_AVG,LOC_REMOVED_MAX,CHURN,CHURN_AVG,CHURN_MAX,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,302,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryFlushModes.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryHints.java,103,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryImpl.java,2288,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryLanguages.java,71,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryOperations.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryStatistics.java,383,44,44.0,44,2,2.0,2,42,42.0,42,1,0,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ROPStoreManager.java,80,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/RestoreState.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker.java,385,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultShape.java,390,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultShapePacker.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SaveFieldManager.java,245,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointFieldManager.java,246,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointManager.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Seq.java,73,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,895,13,13.0,13,3,3.0,3,10,10.0,10,1,0,1,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,3388,9,9.0,9,9,9.0,9,0,0.0,0,1,0,1,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,525,22,22.0,22,0,0.0,0,22,22.0,22,1,0,1,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreManager.java,434,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreQuery.java,366,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TCleanState.java,67,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TDirtyState.java,78,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TimeSeededSeq.java,66,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransferFieldManager.java,138,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransientState.java,44,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDHexSeq.java,66,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDStringSeq.java,66,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDType4HexSeq.java,66,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDType4StringSeq.java,67,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy.java,389,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionLockManager.java,149,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Abs.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java,567,1,1.0,1,1,1.0,1,0,0.0,0,1,0,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionVisitor.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Add.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Aggregate.java,97,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateListener.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateVal.java,93,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/All.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AndExpression.java,70,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Any.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Args.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Arguments.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Avg.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindValueVariableExpression.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableAndExpression.java,79,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableExpression.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BoundVariable.java,84,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CandidatePath.java,214,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast.java,76,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Coalesce.java,96,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CollectionParam.java,68,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CompareExpression.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Concat.java,71,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Constant.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsExpression.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsKeyExpression.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsValueExpression.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Context.java,238,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Count.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CurrentDate.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Distinct.java,71,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Divide.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EndsWithExpression.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Exp.java,82,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Expression.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java,504,5,5.0,5,0,0.0,0,5,5.0,5,1,0,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionParser.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java,49,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Extension.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GeneralCase.java,94,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanExpression.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,803,4,4.0,4,0,0.0,0,4,4.0,4,1,0,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Index.java,47,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java,70,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IsEmptyExpression.java,75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanEqualExpression.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Lit.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java,79,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MathVal.java,71,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Max.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Min.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Multiply.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotEqualExpression.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotExpression.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Null.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NullIf.java,103,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/OrExpression.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Param.java,68,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Parameter.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java,83,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java,202,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Resolver.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SimpleCase.java,109,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Size.java,48,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sqrt.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StartsWithExpression.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringContains.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength.java,65,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ.java,77,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subquery.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Substring.java,70,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subtract.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sum.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/This.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToLowerCase.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToUpperCase.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Trim.java,81,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Type.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/TypeLit.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable.java,68,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Val.java,142,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValExpression.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Value.java,95,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValuePath.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WhenCondition.java,49,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WhenScalar.java,49,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java,70,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,2446,57,19.0,30,16,5.333333333333333,8,41,13.666666666666666,22,3,0,2,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser.java,84,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/SimpleNode.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory.java,933,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults.java,414,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory.java,120,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AccessCode.java,260,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,2751,6,3.0,5,20,10.0,20,24,12.0,19,2,1,2,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java,144,2,2.0,2,2,2.0,2,0,0.0,0,1,0,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions.java,466,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java,387,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,2238,2,1.0,1,2,1.0,1,0,0.0,0,2,1,2,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java,84,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryValueOrder.java,117,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceComparator.java,100,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InterfaceImplGenerator.java,245,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java,438,8,8.0,8,8,8.0,8,0,0.0,0,1,0,1,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/LifecycleMetaData.java,257,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataContext.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataDefaults.java,130,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory.java,188,1,1.0,1,1,1.0,1,0,0.0,0,1,0,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataInheritanceComparator.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,2459,67,16.75,24,226,56.5,205,229,57.25,192,4,1,2,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java,351,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NonPersistentMetaData.java,149,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java,172,1,1.0,1,1,1.0,1,0,0.0,0,1,0,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Order.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java,302,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/QueryMetaData.java,296,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java,430,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData.java,329,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java,483,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueStrategies.java,156,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData.java,125,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData.java,122,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLMetaData.java,123,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker.java,235,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection.java,427,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java,524,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds.java,697,12,4.0,6,6,2.0,3,6,2.0,6,3,0,3,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/ArrayStateImage.java,107,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/BigDecimalId.java,75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/BigIntegerId.java,75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/BooleanId.java,72,72,36.0,54,0,0.0,0,72,36.0,54,2,0,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId.java,67,1,1.0,1,1,1.0,1,0,0.0,0,1,0,1,NO
19,openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap.java,656,9,9.0,9,0,0.0,0,9,9.0,9,1,0,1,NO
